ABBV,BMY,GSK,JNJ,MRK,NVS,PFE
79.9005355834961,45.66407012939453,32.221473693847656,108.29650115966797,50.66644287109375,55.70896530151367,29.05781364440918
79.37307739257812,45.40519714355469,32.27694320678711,108.77277374267578,50.71553421020508,55.91636657714844,29.145679473876953
80.26014709472656,45.87116622924805,32.506771087646484,109.41661071777344,51.19822311401367,55.70896530151367,29.28944969177246
79.7326889038086,45.83665466308594,32.641483306884766,108.1818618774414,50.99369430541992,56.14599609375,28.993915557861328
79.04541015625,45.84526824951172,32.6494140625,108.07601928710938,51.08369445800781,56.17561340332031,28.993915557861328
77.98252868652344,46.13002395629883,32.60186004638672,108.15538787841797,51.2064094543457,56.138572692871094,28.930023193359375
78.91756439208984,46.27672576904297,33.2358283996582,107.96137237548828,50.75296401977539,56.27931594848633,28.882097244262695
79.5728530883789,47.28629684448242,32.839595794677734,108.13777160644531,51.14045715332031,56.138572692871094,29.041841506958008
78.7017593383789,46.293975830078125,32.70487976074219,107.00001525878906,50.28303146362305,54.87936782836914,28.882097244262695
78.32616424560547,46.28534698486328,32.522613525390625,108.10247039794922,50.316001892089844,54.494197845458984,28.930023193359375
78.51795959472656,46.81171417236328,32.51469039916992,107.6350326538086,50.522117614746094,54.98306655883789,29.121719360351562
76.36021423339844,46.54422378540039,32.3403434753418,107.11466217041016,50.43967056274414,54.79789352416992,28.993915557861328
74.71393585205078,47.579689025878906,32.403743743896484,108.34059143066406,50.67876052856445,55.59785461425781,29.161651611328125
74.3623046875,47.174129486083984,31.63505744934082,108.12010955810547,50.35722351074219,54.83492660522461,29.05781364440918
73.61908721923828,47.381221771240234,31.738075256347656,107.90846252441406,50.0604248046875,54.54604721069336,29.05781364440918
73.131591796875,47.001548767089844,31.37354278564453,107.25579071044922,49.36789321899414,53.65719223022461,28.922033309936523
73.86682891845703,47.71774673461914,31.357704162597656,107.59976196289062,49.71416091918945,54.071990966796875,29.041841506958008
74.04265594482422,47.75226593017578,31.94412612915039,107.01766204833984,50.043941497802734,55.95339584350586,28.97794532775879
74.4102554321289,47.622825622558594,31.793548583984375,107.2293472290039,49.84607696533203,55.33860778808594,29.017887115478516
74.8098373413086,48.01976013183594,32.21356201171875,108.22594451904297,50.052181243896484,55.89414596557617,29.033851623535156
75.50511169433594,48.62815856933594,32.27694320678711,110.24565887451172,50.81892013549805,57.005210876464844,29.44919204711914
77.45507049560547,49.158321380615234,32.506771087646484,110.90713500976562,51.28061294555664,57.16075897216797,29.640893936157227
77.55097198486328,49.062721252441406,32.49091339111328,111.17171478271484,51.132205963134766,57.40519714355469,29.680828094482422
78.98946380615234,48.82804870605469,32.83167266845703,112.34471893310547,51.36305236816406,57.24964904785156,29.896488189697266
75.88870239257812,48.454322814941406,32.57016372680664,111.33928680419922,51.03327941894531,56.55337905883789,29.720767974853516
77.18851470947266,49.375614166259766,33.085269927978516,112.67987060546875,51.659854888916016,58.47182083129883,29.968366622924805
78.01197052001953,49.419063568115234,33.07733917236328,111.06588745117188,51.8494758605957,58.353309631347656,29.97635841369629
77.7052001953125,49.04533767700195,32.6494140625,109.97225952148438,51.60214614868164,58.21257400512695,29.856542587280273
77.02703857421875,49.21916198730469,32.60186004638672,113.87053680419922,51.552677154541016,58.2940559387207,30.07221221923828
76.21165466308594,49.43644332885742,32.46714401245117,112.71515655517578,51.890689849853516,59.96806335449219,30.080190658569336
72.61903381347656,49.14093780517578,32.24525451660156,111.07470703125,51.53618621826172,59.849552154541016,29.8405704498291
71.77941131591797,49.2886962890625,33.180355072021484,110.99531555175781,51.54442596435547,60.938392639160156,29.81661033630371
72.17499542236328,48.567317962646484,32.4433708190918,111.6832504272461,51.6845817565918,60.916168212890625,29.720767974853516
73.90269470214844,50.63584518432617,32.65734100341797,114.09101104736328,52.28642654418945,61.11616516113281,30.112144470214844
75.17827606201172,51.31377410888672,32.11053466796875,113.43836212158203,53.168582916259766,61.434669494628906,30.343772888183594
75.84027099609375,50.34034729003906,31.98373794555664,114.90241241455078,52.772857666015625,61.6642951965332,30.47955894470215
73.11150360107422,49.47120666503906,32.300724029541016,116.02251434326172,52.34414291381836,61.84206771850586,30.67923927307129
73.83003234863281,51.21817398071289,32.55431365966797,116.5693359375,53.43240737915039,62.05687713623047,30.82301139831543
74.4597396850586,51.06173324584961,32.95846939086914,116.87803649902344,54.306339263916016,62.145751953125,31.893310546875
75.81605529785156,51.81788635253906,32.56224060058594,116.9838638305664,53.9930419921875,61.99020004272461,32.164886474609375
76.79293060302734,51.51368713378906,32.166011810302734,115.7579116821289,53.77043914794922,62.271671295166016,31.939327239990234
77.9312515258789,51.41807174682617,32.3482780456543,116.37531280517578,54.35580062866211,61.723541259765625,32.65625762939453
78.35912322998047,51.61797332763672,32.411678314208984,116.43704986572266,54.59488296508789,61.834659576416016,33.05902099609375
75.93714904785156,51.26163864135742,32.839595794677734,115.94316864013672,54.89167785644531,61.91613006591797,32.89791488647461
75.67074584960938,52.295902252197266,32.97432327270508,115.68736267089844,54.98237609863281,61.87910461425781,33.35707092285156
77.07550048828125,51.73965835571289,32.77458953857422,115.71382141113281,54.41350555419922,61.70132827758789,33.026790618896484
77.34188842773438,51.54844665527344,32.205081939697266,115.31694793701172,54.471221923828125,60.812477111816406,32.970401763916016
78.13309478759766,51.64405059814453,31.9002742767334,114.84950256347656,55.00710678100586,61.06431579589844,32.87374496459961
77.43876647949219,52.11338806152344,31.924345016479492,114.21449279785156,54.792755126953125,60.84210205078125,32.79319381713867
78.67398834228516,52.37413024902344,32.45374298095703,115.03470611572266,55.54299545288086,60.612483978271484,33.15568161010742
79.29563903808594,53.112892150878906,32.750526428222656,116.8427505493164,56.76318359375,60.87913513183594,33.36511993408203
79.77196502685547,52.921688079833984,33.08741760253906,118.59786987304688,56.93631362915039,61.50874328613281,33.90483474731445
78.81930541992188,52.42626953125,33.151588439941406,120.7234115600586,57.851444244384766,61.89390563964844,34.0981559753418
78.9081039428711,52.21769332885742,33.287940979003906,119.37399291992188,57.027000427246094,62.0790901184082,33.961212158203125
78.82738494873047,52.643558502197266,33.320030212402344,118.72135162353516,56.919822692871094,61.99020004272461,33.88871383666992
78.4317855834961,52.22637939453125,33.015228271484375,119.1623306274414,56.86211013793945,61.93095397949219,33.993431091308594
78.63362884521484,52.12207794189453,33.111473083496094,119.90316772460938,56.919822692871094,62.03465270996094,34.154544830322266
79.13416290283203,52.15684127807617,33.27993392944336,119.78778076171875,56.878604888916016,62.27908706665039,33.49399948120117
78.5206069946289,52.295902252197266,33.18367004394531,119.25503540039062,56.58180618286133,62.0790901184082,33.429561614990234
78.7789535522461,53.12158203125,33.36014175415039,119.73450469970703,56.730201721191406,61.975399017333984,33.429561614990234
78.14116668701172,52.74785232543945,33.07939529418945,119.81438446044922,56.507606506347656,61.84206771850586,33.429561614990234
77.48723602294922,52.62617874145508,32.4858283996582,119.58354187011719,56.54882049560547,61.48653030395508,33.445674896240234
76.34081268310547,52.56534194946289,32.35749053955078,118.72232818603516,56.02116775512695,61.153194427490234,33.32484436035156
76.84944152832031,53.19111251831055,32.189048767089844,120.62232208251953,56.573551177978516,60.812477111816406,33.71149826049805
75.67881774902344,52.96513366699219,31.908300399780273,121.51905059814453,57.20014190673828,60.39767837524414,33.65511703491211
76.02597045898438,53.28672409057617,31.76392364501953,121.91858673095703,57.43923568725586,60.575443267822266,33.993431091308594
75.74340057373047,52.8956184387207,31.523290634155273,121.82093811035156,57.34853744506836,61.130985260009766,33.88066864013672
75.22669982910156,52.57402038574219,31.274621963500977,122.97510528564453,56.95280838012695,62.19761657714844,34.08203887939453
75.27513885498047,52.434967041015625,31.57141876220703,123.72977447509766,57.59587860107422,62.538326263427734,34.16259765625
77.76978302001953,52.83477020263672,31.547348022460938,124.20030212402344,58.39558792114258,63.1827507019043,34.51702880859375
77.24502563476562,52.74785232543945,31.290664672851562,123.84520721435547,58.08846664428711,63.12349319458008,34.60563659667969
76.9947509765625,53.27802658081055,31.451099395751953,124.26248168945312,58.453697204589844,63.05683517456055,34.645912170410156
74.76652526855469,53.434478759765625,31.787986755371094,124.7774429321289,58.453697204589844,62.98275375366211,35.048675537109375
73.48289489746094,52.84345245361328,31.723817825317383,124.7064208984375,58.08846664428711,62.88646697998047,34.8473014831543
74.82303619384766,53.66914749145508,31.980485916137695,126.0559310913086,58.752532958984375,63.67902755737305,35.24200439453125
74.48397827148438,54.103702545166016,32.32540512084961,126.85498046875,59.018131256103516,63.301265716552734,35.491729736328125
75.42046356201172,53.53007888793945,32.24519729614258,124.71530151367188,58.752532958984375,63.17534637451172,35.387001037597656
75.71109771728516,53.72998046875,32.37352752685547,123.0905532836914,58.64460754394531,63.6271858215332,35.27423858642578
76.03402709960938,53.55615234375,32.5098876953125,122.66439056396484,58.37897491455078,64.00494384765625,35.18561935424805
76.00175476074219,53.84296798706055,32.49384689331055,122.7176284790039,58.70272445678711,63.782718658447266,35.36284255981445
76.35697174072266,53.955955505371094,32.22113037109375,122.67326354980469,58.88533020019531,63.819759368896484,35.499786376953125
76.69602966308594,53.97333908081055,32.12487030029297,124.02274322509766,59.37507629394531,63.945682525634766,35.660892486572266
76.07440185546875,54.581722259521484,32.22113037109375,124.72416687011719,59.557682037353516,63.953094482421875,35.620601654052734
77.51145935058594,54.45136642456055,32.477806091308594,123.43678283691406,59.24225616455078,64.7752914428711,36.095882415771484
75.75953674316406,54.54758071899414,32.21310806274414,123.72090911865234,59.11774444580078,63.59013748168945,36.007259368896484
76.19549560546875,54.59131622314453,31.9323673248291,123.49895477294922,58.96003723144531,63.33829879760742,36.176422119140625
76.54264831542969,55.01993179321289,31.523290634155273,123.75642395019531,59.316951751708984,63.15312194824219,36.4744758605957
76.34888458251953,55.30858612060547,31.659652709960938,123.58771514892578,60.04743194580078,63.01979446411133,36.62752151489258
75.14598083496094,53.156768798828125,31.467138290405273,122.28258514404297,58.47858810424805,62.50870132446289,35.85420608520508
73.22453308105469,50.29643630981445,30.857528686523438,118.82887268066406,56.75203323364258,60.88654327392578,34.48481369018555
73.99971008300781,50.30518341064453,30.729188919067383,118.85549926757812,57.947349548339844,61.316158294677734,35.266178131103516
72.7676010131836,50.39266586303711,31.186397552490234,118.92655944824219,57.65681457519531,61.5902214050293,34.73451614379883
74.99518585205078,50.58509063720703,31.924345016479492,121.24382019042969,59.11774444580078,63.49385070800781,35.387001037597656
75.28890991210938,51.52104187011719,31.876218795776367,123.81856536865234,59.61579895019531,63.167938232421875,35.90254211425781
73.35509490966797,48.966861724853516,31.771942138671875,123.85406494140625,59.93952941894531,63.87902069091797,35.443389892578125
71.7802734375,47.49732971191406,32.78261184692383,123.45455169677734,60.05573654174805,64.58269500732422,35.84616470336914
68.76119995117188,44.505794525146484,32.4858283996582,123.12602233886719,60.23834991455078,64.51603698730469,35.74143600463867
67.69229888916016,44.304603576660156,32.59010696411133,123.34801483154297,59.848209381103516,65.1900863647461,35.52394485473633
64.795654296875,42.71261215209961,31.57942771911621,122.0517578125,58.553306579589844,62.404998779296875,34.21898651123047
66.68868255615234,43.04499816894531,31.70777130126953,122.93958282470703,58.07184982299805,63.5086669921875,34.96813201904297
65.92167663574219,44.11216735839844,31.539325714111328,121.60786437988281,58.43709182739258,63.17534637451172,34.31563949584961
